concello;poligonales;objectid;ua_teselas;ua_tesel_1;ua;hectares;grupoua;shape_leng;tabla_anex;tabla_an_1;cobertura;cod_tipo;codanexoi;cod_anexoi;p;anexoi_gal;shape_leng.1
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99429;68155;ES1120015.0950;UA230;17.2421874174;UA200;2460.64640145;99497;ES1120015.0950;5.0;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);2460.64640145
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99430;68155;ES1120015.0950;UA230;17.2421874174;UA200;2460.64640145;99498;ES1120015.0950;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;2460.64640145
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99439;68157;ES1120015.0953;UA320;0.11705131756;UA300;283.052747534;99507;ES1120015.0953;5.0;V;4030;4030;;Queirogais secos europeos;283.052747534
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99440;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99510;ES1120015.0954;1.0;V;8310;8310;;Covas non explotadas polo turismo;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99441;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99515;ES1120015.0954;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99442;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99514;ES1120015.0954;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99443;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99513;ES1120015.0954;1.0;V;4030;4030;;Queirogais secos europeos;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99444;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99511;ES1120015.0954;2.0;V;4030;4030;;Queirogais secos europeos;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99445;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99509;ES1120015.0954;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99446;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99508;ES1120015.0954;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99447;67152;ES1120015.0954;UA320;2.93485740836;UA300;800.848045417;99512;ES1120015.0954;1.0;V;4030;4030;;Queirogais secos europeos;800.848045417
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99453;69470;ES1120015.0957;UA230;15.1585044768;UA200;3941.28393729;99521;ES1120015.0957;5.0;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);3941.28393729
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99454;69470;ES1120015.0957;UA230;15.1585044768;UA200;3941.28393729;99522;ES1120015.0957;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;3941.28393729
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99472;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99546;ES1120015.0962;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99473;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99550;ES1120015.0962;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99474;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99549;ES1120015.0962;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99475;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99547;ES1120015.0962;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99476;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99545;ES1120015.0962;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99477;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99543;ES1120015.0962;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99478;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99542;ES1120015.0962;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99479;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99541;ES1120015.0962;3.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99480;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99540;ES1120015.0962;5.0;P;7110*;7110;X;Turbeiras altas activas;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99481;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99544;ES1120015.0962;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99482;69487;ES1120015.0962;UA240;0.508695483164;UA200;598.499786822;99548;ES1120015.0962;1.0;V;7140;7140;;Turbeiras de transición e inllós;598.499786822
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99486;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99561;ES1120015.0965;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99487;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99560;ES1120015.0965;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99488;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99559;ES1120015.0965;1.0;V;4030;4030;;Queirogais secos europeos;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99489;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99558;ES1120015.0965;1.0;V;4030;4030;;Queirogais secos europeos;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99490;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99557;ES1120015.0965;2.0;V;4030;4030;;Queirogais secos europeos;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99491;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99556;ES1120015.0965;1.0;V;8310;8310;;Covas non explotadas polo turismo;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99492;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99554;ES1120015.0965;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99493;69481;ES1120015.0965;UA320;1.71899746109;UA300;808.392556307;99555;ES1120015.0965;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;808.392556307
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99505;69484;ES1120015.0973;UA230;6.21180695978;UA200;1938.50163918;99573;ES1120015.0973;5.0;P;7130*;7130;X;Turbeiras de cobertor (* para turbeiras activas);1938.50163918
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99506;69484;ES1120015.0973;UA230;6.21180695978;UA200;1938.50163918;99574;ES1120015.0973;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;1938.50163918
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99533;69483;ES1120015.0979;UA530;10.6765621479;UA500;1672.54854259;99601;ES1120015.0979;5.0;V;6510;6510;;Prados de sega de baixa altitude;1672.54854259
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99534;69483;ES1120015.0979;UA530;10.6765621479;UA500;1672.54854259;99602;ES1120015.0979;1.0;S;6410;6410;;Prados con Molinia;1672.54854259
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99538;69491;ES1120015.0982;UA530;18.5268816013;UA500;3660.71722597;99606;ES1120015.0982;5.0;V;6510;6510;;Prados de sega de baixa altitude;3660.71722597
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99539;69491;ES1120015.0982;UA530;18.5268816013;UA500;3660.71722597;99607;ES1120015.0982;1.0;S;6410;6410;;Prados con Molinia;3660.71722597
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99568;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99641;ES1120015.0990;2.0;V;6230*;6230;X;Formacións herbáceas con Nardus;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99569;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99646;ES1120015.0990;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99570;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99645;ES1120015.0990;1.0;V;3130;3130;;Augas oligotróficas ou mesotróficas;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99571;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99644;ES1120015.0990;1.0;V;7140;7140;;Turbeiras de transición e inllós;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99572;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99642;ES1120015.0990;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99573;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99640;ES1120015.0990;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99574;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99639;ES1120015.0990;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99575;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99638;ES1120015.0990;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99576;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99637;ES1120015.0990;2.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99577;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99636;ES1120015.0990;5.0;P;7110*;7110;X;Turbeiras altas activas;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99578;69489;ES1120015.0990;UA240;1.2229686885;UA200;794.699830316;99643;ES1120015.0990;1.0;V;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;794.699830316
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99579;69061;ES1120015.0992;UA320;0.400756961305;UA300;377.425627998;99647;ES1120015.0992;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;377.425627998
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99580;69061;ES1120015.0992;UA320;0.400756961305;UA300;377.425627998;99648;ES1120015.0992;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;377.425627998
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;99581;69061;ES1120015.0992;UA320;0.400756961305;UA300;377.425627998;99649;ES1120015.0992;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;377.425627998
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;100050;68544;ES1120015.1161;UA422;1.17350818866;UA400;1133.1006591;100118;ES1120015.1161;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1133.1006591
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102313;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102381;ES1120015.2236;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102314;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102388;ES1120015.2236;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102315;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102387;ES1120015.2236;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102316;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102386;ES1120015.2236;1.0;V;4030;4030;;Queirogais secos europeos;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102317;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102385;ES1120015.2236;1.0;V;4030;4030;;Queirogais secos europeos;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102318;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102384;ES1120015.2236;2.0;V;4030;4030;;Queirogais secos europeos;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102319;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102382;ES1120015.2236;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102320;69492;ES1120015.2236;UA320;1.82043521215;UA300;1018.91826075;102383;ES1120015.2236;1.0;V;8310;8310;;Covas non explotadas polo turismo;1018.91826075
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102330;69469;ES1120015.2240;UA532;24.2419803433;UA500;4797.85138694;102398;ES1120015.2240;3.0;V;6510;6510;;Prados de sega de baixa altitude;4797.85138694
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102545;66875;ES1120015.2304;UA320;0.000446219496192;UA300;7.91584827261;102613;ES1120015.2304;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;7.91584827261
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102546;66875;ES1120015.2304;UA320;0.000446219496192;UA300;7.91584827261;102614;ES1120015.2304;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;7.91584827261
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102547;66875;ES1120015.2304;UA320;0.000446219496192;UA300;7.91584827261;102615;ES1120015.2304;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;7.91584827261
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;102772;68209;ES1120015.2393;UA422;5.49849929217;UA400;3139.69118527;102840;ES1120015.2393;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3139.69118527
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103090;67928;ES1120015.2505;UA220;0.651900721779;UA200;9314.65199166;103158;ES1120015.2505;5.0;P;3260;3260;;Ríos dos pisos basal a montano;9314.65199166
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103091;67928;ES1120015.2505;UA220;0.651900721779;UA200;9314.65199166;103159;ES1120015.2505;1.0;V;91E0*;91E0;X;Bosques aluviais de Alnus glutinosa e Fraxinus excelsior;9314.65199166
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103092;67928;ES1120015.2505;UA220;0.651900721779;UA200;9314.65199166;103160;ES1120015.2505;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;9314.65199166
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103527;68532;ES1120015.2591;UA420;3.10958072667;UA400;1916.97134218;103595;ES1120015.2591;5.0;P;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;1916.97134218
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103528;68532;ES1120015.2591;UA420;3.10958072667;UA400;1916.97134218;103596;ES1120015.2591;1.0;V;9380;9380;;Bosques de Ilex aquifolium;1916.97134218
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103529;68532;ES1120015.2591;UA420;3.10958072667;UA400;1916.97134218;103597;ES1120015.2591;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;1916.97134218
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103606;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103675;ES1120015.2624;1.0;V;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103607;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103680;ES1120015.2624;1.0;V;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103608;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103681;ES1120015.2624;2.0;S;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103609;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103679;ES1120015.2624;1.0;V;4030;4030;;Queirogais secos europeos;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103610;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103676;ES1120015.2624;1.0;V;8310;8310;;Covas non explotadas polo turismo;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103611;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103674;ES1120015.2624;4.0;V;8230;8230;;Rochedos silíceos con vexetación pioneira;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103612;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103677;ES1120015.2624;2.0;V;4030;4030;;Queirogais secos europeos;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103613;69490;ES1120015.2624;UA320;0.532767672794;UA300;442.682380058;103678;ES1120015.2624;1.0;V;4030;4030;;Queirogais secos europeos;442.682380058
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103614;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103691;ES1120015.2625;1.0;V;3160;3160;;Lagos e charcas distróficos naturais;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103615;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103696;ES1120015.2625;1.0;S;6220*;6220;X;Pseudoestepas de gramíneas e anuais da orde Thero-Brachypodietea;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103616;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103695;ES1120015.2625;1.0;S;8220;8220;;Encostas rochosas silíceas con vexetación casmofítica;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103617;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103694;ES1120015.2625;1.0;S;8230;8230;;Rochedos silíceos con vexetación pioneira;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103618;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103692;ES1120015.2625;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103619;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103690;ES1120015.2625;1.0;V;7140;7140;;Turbeiras de transición e inllós;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103620;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103689;ES1120015.2625;1.0;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103621;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103683;ES1120015.2625;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103622;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103687;ES1120015.2625;1.0;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103623;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103682;ES1120015.2625;5.0;P;4020*;4020;X;Queirogais húmidos atlánticos de Erica ciliaris e Erica tetralix;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103624;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103686;ES1120015.2625;1.0;V;6230*;6230;X;Formacións herbáceas con Nardus;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103625;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103693;ES1120015.2625;1.0;S;4030;4030;;Queirogais secos europeos;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103626;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103685;ES1120015.2625;1.0;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103627;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103684;ES1120015.2625;1.0;V;7150;7150;;Depresións sobre sustratos turbosos do Rhynchosporion;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103628;69497;ES1120015.2625;UA270;192.702823502;UA200;33752.5753814;103688;ES1120015.2625;1.0;V;7110*;7110;X;Turbeiras altas activas;33752.5753814
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103659;68543;ES1120015.2638;UA320;2.45185032545;UA300;1929.55493448;103727;ES1120015.2638;5.0;V;4030;4030;;Queirogais secos europeos;1929.55493448
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103660;68540;ES1120015.2640;UA422;7.74666282659;UA400;3322.6210575;103728;ES1120015.2640;3.0;V;9230;9230;;Carballeiras galaico-portugueses con Quercus robur e Q. pyrenaica;3322.6210575
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;103661;68540;ES1120015.2640;UA422;7.74666282659;UA400;3322.6210575;103729;ES1120015.2640;1.0;S;6430;6430;;Megaforbios éutrofos higrófilos das orlas de chairas;3322.6210575
Valadouro, O;Ampliación Parque Eólico Álabe-Soán,Ampliación Parque Eólico Álabe-Soán;104021;69488;ES1120015.2748;UA270;12.2002681109;UA200;2617.2697026;104092;ES1120015.2748;2.0;V;7110*;7110;X;Turbeiras altas activas;2617.2697026
